l1,l2,Lambda
3.716107382550335,0.40134228187919463,-0.9144142106514896
3.716107382550335,0.7026845637583892,0.345078558480834
3.716107382550335,1.0040268456375838,2.088827428423152
3.716107382550335,1.3053691275167785,4.122001946953007
3.716107382550335,1.6067114093959731,5.2744784939943585
3.716107382550335,1.9080536912751676,3.4219040141290913
3.716107382550335,2.209395973154362,1.0811841902640933
3.716107382550335,2.510738255033557,1.0714604274767159
3.716107382550335,2.8120805369127515,0.9044373834249246
3.716107382550335,3.113422818791946,0.31454905623707824
3.716107382550335,3.414765100671141,-0.4833030051510156
3.716107382550335,3.716107382550335,-1.1822021239248142
3.716107382550335,4.017449664429529,-1.5350736084981964
3.716107382550335,4.318791946308724,-1.393170230082806
3.716107382550335,4.6201342281879185,-0.864843232687565
3.716107382550335,4.921476510067113,-0.27724605139561087
3.716107382550335,5.222818791946308,0.19085186560158693
3.716107382550335,5.5241610738255025,0.5278568919310893
3.716107382550335,5.825503355704697,0.7658935864276559
3.716107382550335,6.126845637583892,0.9357055473465735
3.716107382550335,6.428187919463086,1.0593795087573643
3.716107382550335,6.729530201342281,1.1516461895872503
3.716107382550335,7.030872483221476,1.2221585584637447
3.716107382550335,7.3322147651006695,1.277269399927718
3.716107382550335,7.633557046979864,1.3212169866720551
3.716107382550335,7.934899328859059,1.3568816235689747
3.716107382550335,8.236241610738254,1.3862614344537019
3.716107382550335,8.537583892617448,1.4107720853587384
3.716107382550335,8.838926174496644,1.4314384031775913
3.716107382550335,9.140268456375837,1.4490175006815
3.716107382550335,9.441610738255033,1.4640803407497691
3.716107382550335,9.742953020134227,1.4770652090826766
3.716107382550335,10.04429530201342,1.4883149669372204
3.716107382550335,10.345637583892616,1.498101550435463
3.716107382550335,10.64697986577181,1.506644190872691
3.716107382550335,10.948322147651005,1.5141216897490148
3.716107382550335,11.249664429530199,1.5206816320071375
3.716107382550335,11.551006711409395,1.5264469972421713
3.716107382550335,11.852348993288588,1.5315212344612226
3.716107382550335,12.153691275167784,1.5359919974303757
3.716107382550335,12.455033557046978,1.539934061038984
3.716107382550335,12.756375838926173,1.543411586001378
3.716107382550335,13.057718120805367,1.5464799030034329
3.716107382550335,13.359060402684563,1.5491869423677442
3.716107382550335,13.660402684563756,1.5515743915294897
3.716107382550335,13.961744966442952,1.55367863441646
3.716107382550335,14.263087248322146,1.555531522382986
3.716107382550335,14.56442953020134,1.5571610131167293
3.716107382550335,14.865771812080535,1.5585917199155803
3.716107382550335,15.167114093959729,1.5598453555990337
3.716107382550335,15.468456375838924,1.5609410924757965
3.716107382550335,15.769798657718118,1.5618959284715277
3.716107382550335,16.071140939597313,1.5627249132963152
3.716107382550335,16.37248322147651,1.5634414349814627
3.716107382550335,16.673825503355705,1.5640574100583382
3.716107382550335,16.9751677852349,1.5645834451065432
3.716107382550335,17.276510067114092,1.565028981449699
3.716107382550335,17.57785234899329,1.5654024907624131
3.716107382550335,17.879194630872483,1.565711521827688
3.716107382550335,18.180536912751677,1.5659628362358966
3.716107382550335,18.48187919463087,1.5661624856957626
3.716107382550335,18.783221476510068,1.5663158896873044
3.716107382550335,19.084563758389262,1.5664279303342572
3.716107382550335,19.385906040268456,1.5665029864708215
3.716107382550335,19.68724832214765,1.5665449854635898
3.716107382550335,19.988590604026843,1.5665574446791177
3.716107382550335,20.28993288590604,1.5665435571811201
3.716107382550335,20.591275167785234,1.5665061914205378
3.716107382550335,20.892617449664428,1.5664479203505666
3.716107382550335,21.19395973154362,1.5663710691888928
3.716107382550335,21.49530201342282,1.5662777216545167
3.716107382550335,21.796644295302013,1.5661697755407527
3.716107382550335,22.097986577181207,1.5660489398014021
3.716107382550335,22.3993288590604,1.5659167494130115
3.716107382550335,22.700671140939598,1.5657745886289116
3.716107382550335,23.00201342281879,1.5656237206876844
3.716107382550335,23.303355704697985,1.5654652738001187
3.716107382550335,23.60469798657718,1.5653002350968936
3.716107382550335,23.906040268456376,1.5651295542754908
3.716107382550335,24.20738255033557,1.564954081301563
3.716107382550335,24.508724832214764,1.5647745559628343
3.716107382550335,24.810067114093957,1.5645916510885498
3.716107382550335,25.11140939597315,1.564405984499547
3.716107382550335,25.41275167785235,1.564218104700429
3.716107382550335,25.714093959731542,1.5640284930007065
3.716107382550335,26.015436241610736,1.5638375999343324
3.716107382550335,26.31677852348993,1.5636458297607532
3.716107382550335,26.618120805369127,1.5634535705448394
3.716107382550335,26.91946308724832,1.5632611297473447
3.716107382550335,27.220805369127515,1.5630688022964643
3.716107382550335,27.52214765100671,1.5628768319721806
3.716107382550335,27.823489932885906,1.5626854682869946
3.716107382550335,28.1248322147651,1.5624949173412135
3.716107382550335,28.426174496644293,1.5623053606386856
3.716107382550335,28.727516778523487,1.56211697264299
3.716107382550335,29.02885906040268,1.5619298863388982
3.716107382550335,29.330201342281878,1.561744260827184
3.716107382550335,29.631543624161072,1.5615602016337813
3.716107382550335,29.932885906040266,1.5613777942418499
3.716107382550335,30.23422818791946,1.5611971215274731
3.716107382550335,30.535570469798657,1.5610182560919614
3.716107382550335,30.83691275167785,1.5608412847825477
3.716107382550335,31.138255033557044,1.560666263319849
3.716107382550335,31.439597315436238,1.5604932349669771
3.716107382550335,31.740939597315435,1.5603222378372839
3.716107382550335,32.042281879194626,1.560153301405652
3.716107382550335,32.343624161073826,1.5599864590339043
3.716107382550335,32.64496644295302,1.559821719745615
3.716107382550335,32.946308724832214,1.5596591093140266
3.716107382550335,33.24765100671141,1.5594986372691202
3.716107382550335,33.5489932885906,1.5593403070723124
3.716107382550335,33.850335570469795,1.5591841189218993
3.716107382550335,34.15167785234899,1.5590300733879157
3.716107382550335,34.45302013422818,1.558878172649525
3.716107382550335,34.75436241610738,1.558728403571188
3.716107382550335,35.05570469798658,1.558580763358506
3.716107382550335,35.35704697986577,1.5584352171938776
3.716107382550335,35.658389261744965,1.558291761663747
3.716107382550335,35.95973154362416,1.558150389175868
3.716107382550335,36.26107382550335,1.5580110888965548
3.716107382550335,36.562416107382546,1.557873825130724
3.716107382550335,36.86375838926174,1.557738598650903
3.716107382550335,37.165100671140934,1.5576053422337035
3.716107382550335,37.466442953020135,1.5574741119011202
3.716107382550335,37.76778523489933,1.557344799009679
3.716107382550335,38.06912751677852,1.5572174065024502
3.716107382550335,38.370469798657716,1.5570919533259975
3.716107382550335,38.67181208053691,1.556968374183083
3.716107382550335,38.9731543624161,1.556846625878385
3.716107382550335,39.2744966442953,1.5567267756204224
3.716107382550335,39.57583892617449,1.5566086851378877
3.716107382550335,39.877181208053685,1.556492394665755
3.716107382550335,40.178523489932886,1.5563778571028286
3.716107382550335,40.47986577181208,1.5562650885885652
3.716107382550335,40.78120805369127,1.5561539516269733
3.716107382550335,41.08255033557047,1.5560445315062197
3.716107382550335,41.38389261744966,1.5559367783537323
3.716107382550335,41.685234899328854,1.5558306217221884
3.716107382550335,41.98657718120805,1.5557260546935887
3.716107382550335,42.28791946308724,1.555623108487317
3.716107382550335,42.58926174496644,1.5555217458231734
3.716107382550335,42.89060402684564,1.5554218418004677
3.716107382550335,43.19194630872483,1.5553234507231333
3.716107382550335,43.493288590604024,1.5552265794687097
3.716107382550335,43.79463087248322,1.555131120420005
3.716107382550335,44.09597315436241,1.5550370920241958
3.716107382550335,44.397315436241605,1.5549444547366087
3.716107382550335,44.6986577181208,1.5548532608468402
3.716107382550335,45.0,1.5547633738429634
4.017449664429529,0.1,-0.02835641465738193
4.017449664429529,0.40134228187919463,1.047682567774303
4.017449664429529,0.7026845637583892,0.5971589878462403
4.017449664429529,1.0040268456375838,2.298925032588257
4.017449664429529,1.3053691275167785,4.3799093469928705
4.017449664429529,1.6067114093959731,4.802807517889856
4.017449664429529,1.9080536912751676,3.310023866062017
4.017449664429529,2.209395973154362,0.7096713354917944
4.017449664429529,2.510738255033557,0.5412543864367578
4.017449664429529,2.8120805369127515,0.6092035966210345
4.017449664429529,3.113422818791946,0.30791346472581593
4.017449664429529,3.414765100671141,-0.3068030753418493
4.017449664429529,3.716107382550335,-0.9770675671198196
4.017449664429529,4.017449664429529,-1.4491047608060061
4.017449664429529,4.318791946308724,-1.546561250067642
4.017449664429529,4.6201342281879185,-1.2297484575504125
4.017449664429529,4.921476510067113,-0.6833829801445321
4.017449664429529,5.222818791946308,-0.15207129044842807
4.017449664429529,5.5241610738255025,0.2652561693014729
4.017449664429529,5.825503355704697,0.5702142139084077
4.017449664429529,6.126845637583892,0.7895488493105998
4.017449664429529,6.428187919463086,0.9484484994172422
4.017449664429529,6.729530201342281,1.065549778474674
4.017449664429529,7.030872483221476,1.1536677157099364
4.017449664429529,7.3322147651006695,1.2214234391978749
4.017449664429529,7.633557046979864,1.2746112500059608
4.017449664429529,7.934899328859059,1.317163029733211
4.017449664429529,8.236241610738254,1.3517859282026794
4.017449664429529,8.537583892617448,1.3803762583474044
4.017449664429529,8.838926174496644,1.4042867814357238
4.017449664429529,9.140268456375837,1.4245010886798402
4.017449664429529,9.441610738255033,1.441747601730147
4.017449664429529,9.742953020134227,1.4565760751986019
4.017449664429529,10.04429530201342,1.4694082174935075
4.017449664429529,10.345637583892616,1.4805732183777593
4.017449664429529,10.64697986577181,1.4903319423965435
4.017449664429529,10.948322147651005,1.4988940069892256
4.017449664429529,11.249664429530199,1.5064300928886214
4.017449664429529,11.551006711409395,1.5130806963127894
4.017449664429529,11.852348993288588,1.5189628398052193
4.017449664429529,12.153691275167784,1.5241747488349773
4.017449664429529,12.455033557046978,1.5287996526742362
4.017449664429529,12.756375838926173,1.5329085246650895
4.017449664429529,13.057718120805367,1.5365622939096417
4.017449664429529,13.359060402684563,1.539813560511606
4.017449664429529,13.660402684563756,1.5427079415132217
4.017449664429529,13.961744966442952,1.5452852002260897
4.017449664429529,14.263087248322146,1.5475801102353068
4.017449664429529,14.56442953020134,1.5496231961411122
4.017449664429529,14.865771812080535,1.5514413285844
4.017449664429529,15.167114093959729,1.5530582358133507
4.017449664429529,15.468456375838924,1.554494911314658
4.017449664429529,15.769798657718118,1.5557699790024437
4.017449664429529,16.071140939597313,1.5568999845796312
4.017449664429529,16.37248322147651,1.557899663139869
4.017449664429529,16.673825503355705,1.5587821673776427
4.017449664429529,16.9751677852349,1.5595592383474013
4.017449664429529,17.276510067114092,1.5602413707489047
4.017449664429529,17.57785234899329,1.560837985099382
4.017449664429529,17.879194630872483,1.5613575226629042
4.017449664429529,18.180536912751677,1.5618075646168734
4.017449664429529,18.48187919463087,1.5621949288557282
4.017449664429529,18.783221476510068,1.5625257325491098
4.017449664429529,19.084563758389262,1.5628055134349192
4.017449664429529,19.385906040268456,1.5630392546710152
4.017449664429529,19.68724832214765,1.5632314502691964
4.017449664429529,19.988590604026843,1.5633861513107656
4.017449664429529,20.28993288590604,1.5635070239823867
4.017449664429529,20.591275167785234,1.5635973958133866
4.017449664429529,20.892617449664428,1.5636602695836126
4.017449664429529,21.19395973154362,1.5636983599569636
4.017449664429529,21.49530201342282,1.563714129353831
4.017449664429529,21.796644295302013,1.5637098045468547
4.017449664429529,22.097986577181207,1.5636874265026286
4.017449664429529,22.3993288590604,1.5636488214396997
4.017449664429529,22.700671140939598,1.5635956665800885
4.017449664429529,23.00201342281879,1.5635294736377956
4.017449664429529,23.303355704697985,1.5634516258254991
4.017449664429529,23.60469798657718,1.5633633555309912
4.017449664429529,23.906040268456376,1.5632657982671487
4.017449664429529,24.20738255033557,1.5631600047020167
4.017449664429529,24.508724832214764,1.5630469267567582
4.017449664429529,24.810067114093957,1.5629274048513162
4.017449664429529,25.11140939597315,1.5628022180601093
4.017449664429529,25.41275167785235,1.5626720727913055
4.017449664429529,25.714093959731542,1.5625376176676398
4.017449664429529,26.015436241610736,1.5623994155479268
4.017449664429529,26.31677852348993,1.5622580085857543
4.017449664429529,26.618120805369127,1.5621138852871659
4.017449664429529,26.91946308724832,1.5619674998770758
4.017449664429529,27.220805369127515,1.561819241464606
4.017449664429529,27.52214765100671,1.5616694670084805
4.017449664429529,27.823489932885906,1.5615185104878988
4.017449664429529,28.1248322147651,1.5613666560608472
4.017449664429529,28.426174496644293,1.5612141853510393
4.017449664429529,28.727516778523487,1.561061345563199
4.017449664429529,29.02885906040268,1.5609083641011916
4.017449664429529,29.330201342281878,1.5607554331965063
4.017449664429529,29.631543624161072,1.560602756207108
4.017449664429529,29.932885906040266,1.5604504796054703
4.017449664429529,30.23422818791946,1.5602987521553395
4.017449664429529,30.535570469798657,1.5601476811311017
4.017449664429529,30.83691275167785,1.559997416456982
4.017449664429529,31.138255033557044,1.5598480602147746
4.017449664429529,31.439597315436238,1.5596997097422483
4.017449664429529,31.740939597315435,1.5595524512132082
4.017449664429529,32.042281879194626,1.5594063577367034
4.017449664429529,32.343624161073826,1.559261496205751
