l1,l2,Lambda
42.58926174496644,10.64697986577181,0.1326386787418646
42.58926174496644,10.948322147651005,0.12740891202738386
42.58926174496644,11.249664429530199,0.12108498040528483
42.58926174496644,11.551006711409395,0.11365167131956147
42.58926174496644,11.852348993288588,0.10507342160388866
42.58926174496644,12.153691275167784,0.09529714278237118
42.58926174496644,12.455033557046978,0.08424453493041219
42.58926174496644,12.756375838926173,0.07181121906083147
42.58926174496644,13.057718120805367,0.057866873222171634
42.58926174496644,13.359060402684563,0.042248456797027975
42.58926174496644,13.660402684563756,0.02476234934166808
42.58926174496644,13.961744966442952,0.00518792760403935
42.58926174496644,14.263087248322146,-0.016719220132924952
42.58926174496644,14.56442953020134,-0.041222373022841825
42.58926174496644,14.865771812080535,-0.06858912097069936
42.58926174496644,15.167114093959729,-0.09907188745854546
42.58926174496644,15.468456375838924,-0.13289184623351463
42.58926174496644,15.769798657718118,-0.1702129071722575
42.58926174496644,16.071140939597313,-0.21112185993921528
42.58926174496644,16.37248322147651,-0.2556024876145202
42.58926174496644,16.673825503355705,-0.303515991941253
42.58926174496644,16.9751677852349,-0.35459083784970313
42.58926174496644,17.276510067114092,-0.4084182573127842
42.58926174496644,17.57785234899329,-0.46445325284973016
42.58926174496644,17.879194630872483,-0.5220261732085718
42.58926174496644,18.180536912751677,-0.5803611992058818
42.58926174496644,18.48187919463087,-0.6385993773096686
42.58926174496644,18.783221476510068,-0.6958263056494605
42.58926174496644,19.084563758389262,-0.751101525817006
42.58926174496644,19.385906040268456,-0.8034809508245523
42.58926174496644,19.68724832214765,-0.8520560037185617
42.58926174496644,19.988590604026843,-0.8959620210729767
42.58926174496644,20.28993288590604,-0.934417183604888
42.58926174496644,20.591275167785234,-0.9667230307722305
42.58926174496644,20.892617449664428,-0.9922910367554354
42.58926174496644,21.19395973154362,-1.010646815259044
42.58926174496644,21.49530201342282,-1.0214386071597057
42.58926174496644,21.796644295302013,-1.0244381314729942
42.58926174496644,22.097986577181207,-1.019543823726708
42.58926174496644,22.3993288590604,-1.0067760546221431
42.58926174496644,22.700671140939598,-0.9862702945658088
42.58926174496644,23.00201342281879,-0.9582728496204155
42.58926174496644,23.303355704697985,-0.9231276978213773
42.58926174496644,23.60469798657718,-0.8812653927345518
42.58926174496644,23.906040268456376,-0.8331922321131473
42.58926174496644,24.20738255033557,-0.7794743957296283
42.58926174496644,24.508724832214764,-0.7207242426660382
42.58926174496644,24.810067114093957,-0.6575856376765548
42.58926174496644,25.11140939597315,-0.590719141648617
42.58926174496644,25.41275167785235,-0.520789525756422
42.58926174496644,25.714093959731542,-0.4484529627309032
42.58926174496644,26.015436241610736,-0.3743444119550557
42.58926174496644,26.31677852348993,-0.2990714996395603
42.58926174496644,26.618120805369127,-0.22320057492602743
42.58926174496644,26.91946308724832,-0.14725920028942902
42.58926174496644,27.220805369127515,-0.071721994715166
42.58926174496644,27.52214765100671,0.0029832947264315356
42.58926174496644,27.823489932885906,0.0764818434538221
42.58926174496644,28.1248322147651,0.14845157439922374
42.58926174496644,28.426174496644293,0.218618579530006
42.58926174496644,28.727516778523487,0.2867572381313004
42.58926174496644,29.02885906040268,0.35268828579151457
42.58926174496644,29.330201342281878,0.4162732724855309
42.58926174496644,29.631543624161072,0.47741110606179915
42.58926174496644,29.932885906040266,0.5360350189873252
42.58926174496644,30.23422818791946,0.5921096261189752
42.58926174496644,30.535570469798657,0.6456232258832042
42.58926174496644,30.83691275167785,0.6965883039396593
42.58926174496644,31.138255033557044,0.7450365102595343
42.58926174496644,31.439597315436238,0.7910143245296896
42.58926174496644,31.740939597315435,0.8345826774705067
42.58926174496644,32.042281879194626,0.875811168767163
42.58926174496644,32.343624161073826,0.914778628110459
42.58926174496644,32.64496644295302,0.9515692830139961
42.58926174496644,32.946308724832214,0.986270825074954
42.58926174496644,33.24765100671141,1.0189750009681846
42.58926174496644,33.5489932885906,1.0497736851509503
42.58926174496644,33.850335570469795,1.0787588276695195
42.58926174496644,34.15167785234899,1.1060222735749654
42.58926174496644,34.45302013422818,1.1316542448904146
42.58926174496644,34.75436241610738,1.1557426257948895
42.58926174496644,35.05570469798658,1.1783730351886614
42.58926174496644,35.35704697986577,1.1996276102650483
42.58926174496644,35.658389261744965,1.2195861625584752
42.58926174496644,35.95973154362416,1.2383247685462826
42.58926174496644,36.26107382550335,1.2559165038658693
42.58926174496644,36.562416107382546,1.2724300205700574
42.58926174496644,36.86375838926174,1.2879316295156558
42.58926174496644,37.165100671140934,1.3024829621382172
42.58926174496644,37.466442953020135,1.3161436640060702
42.58926174496644,37.76778523489933,1.3289689183797198
42.58926174496644,38.06912751677852,1.341011457718282
42.58926174496644,38.370469798657716,1.352320838608708
42.58926174496644,38.67181208053691,1.3629432891229831
42.58926174496644,38.9731543624161,1.3729222776435637
42.58926174496644,39.2744966442953,1.3822986953567604
42.58926174496644,39.57583892617449,1.391111029930606
42.58926174496644,39.877181208053685,1.399395333401357
42.58926174496644,40.178523489932886,1.407185148674652
42.58926174496644,40.47986577181208,1.4145121641692102
42.58926174496644,40.78120805369127,1.4214058721275644
42.58926174496644,41.08255033557047,1.4278936596373801
42.58926174496644,41.38389261744966,1.4340014758935242
42.58926174496644,41.685234899328854,1.439753283688868
42.58926174496644,41.98657718120805,1.4451715144345945
42.58926174496644,42.28791946308724,1.450277225320197
42.58926174496644,42.58926174496644,1.4550900745165025
42.58926174496644,42.89060402684564,1.4596284731233704
42.58926174496644,43.19194630872483,1.463909412818602
42.58926174496644,43.493288590604024,1.4679491687417414
42.58926174496644,43.79463087248322,1.4717626123446086
42.58926174496644,44.09597315436241,1.4753636588711017
42.58926174496644,44.397315436241605,1.478765402147813
42.58926174496644,44.6986577181208,1.4819801811719013
42.58926174496644,45.0,1.485019348267941
42.89060402684564,0.1,2.683021090548748
42.89060402684564,0.40134228187919463,1.5046286479736002
42.89060402684564,0.7026845637583892,8.7563381299178
42.89060402684564,1.0040268456375838,0.05985121925186187
42.89060402684564,1.3053691275167785,-0.30812168280637076
42.89060402684564,1.6067114093959731,2.1969450209499453
42.89060402684564,1.9080536912751676,4.460335333503626
42.89060402684564,2.209395973154362,4.8265877458897695
42.89060402684564,2.510738255033557,3.712525984024028
42.89060402684564,2.8120805369127515,2.2427126649644737
42.89060402684564,3.113422818791946,1.0360508356536429
42.89060402684564,3.414765100671141,0.24485302735426095
42.89060402684564,3.716107382550335,-0.16840790631201014
42.89060402684564,4.017449664429529,-0.3102633441174233
42.89060402684564,4.318791946308724,-0.30345398548485253
42.89060402684564,4.6201342281879185,-0.24101343843142958
42.89060402684564,4.921476510067113,-0.16968687244938524
42.89060402684564,5.222818791946308,-0.10570897330867202
42.89060402684564,5.5241610738255025,-0.05248471017515586
42.89060402684564,5.825503355704697,-0.009310574605706938
42.89060402684564,6.126845637583892,0.025466874158621207
42.89060402684564,6.428187919463086,0.053459564062520976
42.89060402684564,6.729530201342281,0.0760063347381187
42.89060402684564,7.030872483221476,0.09415530959423164
42.89060402684564,7.3322147651006695,0.10871191030528668
42.89060402684564,7.633557046979864,0.12029223595492554
42.89060402684564,7.934899328859059,0.12936643539975348
42.89060402684564,8.236241610738254,0.13629730873041973
42.89060402684564,8.537583892617448,0.14136235489984042
42.89060402684564,8.838926174496644,0.1447774055458783
42.89060402684564,9.140268456375837,0.1467087116028597
42.89060402684564,9.441610738255033,0.14728464936234176
42.89060402684564,9.742953020134227,0.14660339604468348
42.89060402684564,10.04429530201342,0.14473896945951592
42.89060402684564,10.345637583892616,0.1417448918864034
42.89060402684564,10.64697986577181,0.13765591572484506
42.89060402684564,10.948322147651005,0.13249175043321282
42.89060402684564,11.249664429530199,0.12625551149512007
42.89060402684564,11.551006711409395,0.11893382618259449
42.89060402684564,11.852348993288588,0.11049554543036927
42.89060402684564,12.153691275167784,0.10089089534544853
42.89060402684564,12.455033557046978,0.09004569474677067
42.89060402684564,12.756375838926173,0.0778646893193167
42.89060402684564,13.057718120805367,0.06422524699503553
42.89060402684564,13.359060402684563,0.04897160016959438
42.89060402684564,13.660402684563756,0.03192164582548369
42.89060402684564,13.961744966442952,0.012864643171066559
42.89060402684564,14.263087248322146,-0.008436463623604736
42.89060402684564,14.56442953020134,-0.03223836627485957
42.89060402684564,14.865771812080535,-0.05880208694174586
42.89060402684564,15.167114093959729,-0.08838241314464557
42.89060402684564,15.468456375838924,-0.12120503855303424
42.89060402684564,15.769798657718118,-0.15745103231040192
42.89060402684564,16.071140939597313,-0.19722826850454567
42.89060402684564,16.37248322147651,-0.24054800450843702
42.89060402684564,16.673825503355705,-0.2873092490933289
42.89060402684564,16.9751677852349,-0.33728385501719477
42.89060402684564,17.276510067114092,-0.3901099231351399
42.89060402684564,17.57785234899329,-0.44528806116163383
42.89060402684564,17.879194630872483,-0.5021954468533788
42.89060402684564,18.180536912751677,-0.560098493257306
42.89060402684564,18.48187919463087,-0.618175388836562
42.89060402684564,18.783221476510068,-0.6755417493306138
42.89060402684564,19.084563758389262,-0.7312762880539005
42.89060402684564,19.385906040268456,-0.7844496488010553
42.89060402684564,19.68724832214765,-0.8341546869033373
42.89060402684564,19.988590604026843,-0.8795222974571076
42.89060402684564,20.28993288590604,-0.9197543820492742
42.89060402684564,20.591275167785234,-0.9541341350279157
42.89060402684564,20.892617449664428,-0.9820430445367127
42.89060402684564,21.19395973154362,-1.0029747573695218
42.89060402684564,21.49530201342282,-1.016536892634687
42.89060402684564,21.796644295302013,-1.0224624068891321
42.89060402684564,22.097986577181207,-1.020604501390122
42.89060402684564,22.3993288590604,-1.0109379214834895
42.89060402684564,22.700671140939598,-0.9935534485123352
42.89060402684564,23.00201342281879,-0.9686526617389822
42.89060402684564,23.303355704697985,-0.9365359737218031
42.89060402684564,23.60469798657718,-0.8975951446266237
42.89060402684564,23.906040268456376,-0.8523001970977329
42.89060402684564,24.20738255033557,-0.8011843376690041
42.89060402684564,24.508724832214764,-0.7448327118681435
42.89060402684564,24.810067114093957,-0.6838677616212867
42.89060402684564,25.11140939597315,-0.6189332097164789
42.89060402684564,25.41275167785235,-0.5506823870405387
42.89060402684564,25.714093959731542,-0.4797678069087525
42.89060402684564,26.015436241610736,-0.40682309204359185
42.89060402684564,26.31677852348993,-0.33245761532632967
42.89060402684564,26.618120805369127,-0.257249049290113
42.89060402684564,26.91946308724832,-0.1817339073918828
42.89060402684564,27.220805369127515,-0.10640478560363167
42.89060402684564,27.52214765100671,-0.03170296520447734
42.89060402684564,27.823489932885906,0.041977372291367644
42.89060402684564,28.1248322147651,0.11429522026065905
42.89060402684564,28.426174496644293,0.18495723150741128
42.89060402684564,28.727516778523487,0.2537191167257716
42.89060402684564,29.02885906040268,0.32038187036815485
42.89060402684564,29.330201342281878,0.38478998777127865
42.89060402684564,29.631543624161072,0.44682601931658944
42.89060402684564,29.932885906040266,0.5064061786909914
42.89060402684564,30.23422818791946,0.5634810109203456
42.89060402684564,30.535570469798657,0.6180271358930148
42.89060402684564,30.83691275167785,0.6700443056287226
42.89060402684564,31.138255033557044,0.7195542881417131
42.89060402684564,31.439597315436238,0.7665948314117547
42.89060402684564,31.740939597315435,0.8112186992588779
42.89060402684564,32.042281879194626,0.8534898873810566
42.89060402684564,32.343624161073826,0.8934811040135714
42.89060402684564,32.64496644295302,0.9312721436730235
42.89060402684564,32.946308724832214,0.966947728061624
42.89060402684564,33.24765100671141,1.0005962731762221
42.89060402684564,33.5489932885906,1.0323075754939917
42.89060402684564,33.850335570469795,1.062172093385847
42.89060402684564,34.15167785234899,1.0902812507076935
42.89060402684564,34.45302013422818,1.1167237318015293
42.89060402684564,34.75436241610738,1.1415881378477812
42.89060402684564,35.05570469798658,1.1649595600295366
42.89060402684564,35.35704697986577,1.1869210400044932
42.89060402684564,35.658389261744965,1.207552630744314
42.89060402684564,35.95973154362416,1.2269315947321786
42.89060402684564,36.26107382550335,1.2451310955768773
42.89060402684564,36.562416107382546,1.2622221801034363
42.89060402684564,36.86375838926174,1.2782707534022304
42.89060402684564,37.165100671140934,1.2933409033985412
42.89060402684564,37.466442953020135,1.3074922636735709
42.89060402684564,37.76778523489933,1.3207821566807219
42.89060402684564,38.06912751677852,1.333263800454293
42.89060402684564,38.370469798657716,1.344988375612341
42.89060402684564,38.67181208053691,1.3560030787743285
42.89060402684564,38.9731543624161,1.3663528917246337
42.89060402684564,39.2744966442953,1.3760793857211695
42.89060402684564,39.57583892617449,1.3852220792813117
42.89060402684564,39.877181208053685,1.3938184017554371
42.89060402684564,40.178523489932886,1.4019027203820136
